Date-Time,Open,High,Low,Close,Volume,FEIcm6
2006-01-02 00:00:00+00:00,96.87,96.885,96.815,96.835,23619.0,215651.0
2006-01-03 00:00:00+00:00,96.785,96.865,96.785,96.85,81700.0,222142.0
2006-01-04 00:00:00+00:00,96.865,97.025,96.865,96.98,262195.0,222447.0
2006-01-05 00:00:00+00:00,97.0,97.02,96.94,96.995,131348.0,218555.0
2006-01-06 00:00:00+00:00,96.995,97.03,96.965,96.99,86349.0,221934.0
2006-01-09 00:00:00+00:00,96.985,96.99,96.94,96.955,84306.0,224964.0
2006-01-10 00:00:00+00:00,96.955,96.97,96.9,96.9,94817.0,222017.0
2006-01-11 00:00:00+00:00,96.9,96.91,96.855,96.865,196518.0,219526.0
2006-01-12 00:00:00+00:00,96.86,96.93,96.855,96.92,135295.0,220492.0
2006-01-13 00:00:00+00:00,96.91,96.925,96.895,96.92,105656.0,220615.0
2006-01-16 00:00:00+00:00,96.915,96.925,96.9,96.91,45992.0,223200.0
2006-01-17 00:00:00+00:00,96.92,96.955,96.915,96.945,131275.0,221579.0
2006-01-18 00:00:00+00:00,96.97,96.985,96.89,96.905,230669.0,230111.0
2006-01-19 00:00:00+00:00,96.9,96.91,96.83,96.845,237720.0,217850.0
2006-01-20 00:00:00+00:00,96.835,96.875,96.815,96.84,123547.0,216879.0
2006-01-23 00:00:00+00:00,96.835,96.855,96.79,96.815,159164.0,221697.0
2006-01-24 00:00:00+00:00,96.8,96.835,96.795,96.805,190321.0,236256.0
2006-01-25 00:00:00+00:00,96.795,96.815,96.775,96.775,183298.0,243098.0
2006-01-26 00:00:00+00:00,96.775,96.815,96.745,96.755,189477.0,243513.0
2006-01-27 00:00:00+00:00,96.795,96.795,96.715,96.73,211586.0,245420.0
2006-01-30 00:00:00+00:00,96.7,96.74,96.68,96.72,163927.0,249997.0
2006-01-31 00:00:00+00:00,96.71,96.735,96.705,96.71,84062.0,252021.0
2006-02-01 00:00:00+00:00,96.715,96.76,96.68,96.685,154990.0,251036.0
2006-02-02 00:00:00+00:00,96.675,96.725,96.675,96.7,157663.0,253950.0
2006-02-03 00:00:00+00:00,96.695,96.745,96.68,96.745,128024.0,261091.0
2006-02-06 00:00:00+00:00,96.7,96.755,96.7,96.735,75038.0,262276.0
2006-02-07 00:00:00+00:00,96.73,96.78,96.715,96.74,187983.0,258084.0
2006-02-08 00:00:00+00:00,96.735,96.78,96.735,96.755,136415.0,260426.0
2006-02-09 00:00:00+00:00,96.75,96.795,96.715,96.775,149690.0,265585.0
2006-02-10 00:00:00+00:00,96.77,96.825,96.75,96.78,168835.0,257142.0
2006-02-13 00:00:00+00:00,96.785,96.79,96.755,96.785,93390.0,255407.0
2006-02-14 00:00:00+00:00,96.76,96.805,96.76,96.78,121254.0,252848.0
2006-02-15 00:00:00+00:00,96.785,96.815,96.77,96.78,132050.0,252885.0
2006-02-16 00:00:00+00:00,96.78,96.79,96.735,96.77,104785.0,252900.0
2006-02-17 00:00:00+00:00,96.78,96.83,96.765,96.82,126723.0,251143.0
2006-02-20 00:00:00+00:00,96.825,96.855,96.82,96.845,91798.0,249773.0
2006-02-21 00:00:00+00:00,96.845,96.865,96.805,96.815,110214.0,249963.0
2006-02-22 00:00:00+00:00,96.815,96.82,96.765,96.805,202666.0,252737.0
2006-02-23 00:00:00+00:00,96.81,96.81,96.715,96.725,196576.0,252491.0
2006-02-24 00:00:00+00:00,96.71,96.745,96.7,96.705,162918.0,260040.0
2006-02-27 00:00:00+00:00,96.695,96.7,96.65,96.66,161494.0,263758.0
2006-02-28 00:00:00+00:00,96.66,96.7,96.645,96.675,156168.0,265612.0
2006-03-01 00:00:00+00:00,96.68,96.695,96.66,96.675,114198.0,264699.0
2006-03-02 00:00:00+00:00,96.67,96.705,96.6,96.605,223305.0,277882.0
2006-03-03 00:00:00+00:00,96.615,96.615,96.565,96.575,161153.0,270888.0
2006-03-06 00:00:00+00:00,96.565,96.595,96.56,96.57,100402.0,277584.0
2006-03-07 00:00:00+00:00,96.57,96.575,96.53,96.55,228673.0,278871.0
2006-03-08 00:00:00+00:00,96.565,96.585,96.53,96.545,160948.0,281244.0
2006-03-09 00:00:00+00:00,96.535,96.57,96.535,96.55,131243.0,277318.0
2006-03-10 00:00:00+00:00,96.55,96.565,96.5,96.51,171256.0,284390.0
2006-03-13 00:00:00+00:00,96.51,96.51,96.455,96.485,146293.0,285101.0
2006-03-14 00:00:00+00:00,96.435,96.51,96.435,96.5,131633.0,233388.0
2006-03-15 00:00:00+00:00,96.49,96.5,96.425,96.445,139996.0,241285.0
2006-03-16 00:00:00+00:00,96.445,96.48,96.395,96.475,144493.0,239302.0
2006-03-17 00:00:00+00:00,96.47,96.49,96.4,96.415,144085.0,250906.0
2006-03-20 00:00:00+00:00,96.41,96.47,96.41,96.45,89654.0,249715.0
2006-03-21 00:00:00+00:00,96.45,96.475,96.43,96.455,116185.0,248103.0
2006-03-22 00:00:00+00:00,96.455,96.485,96.44,96.465,113056.0,252482.0
2006-03-23 00:00:00+00:00,96.46,96.505,96.445,96.455,158334.0,261010.0
2006-03-24 00:00:00+00:00,96.455,96.51,96.445,96.51,83850.0,264600.0
2006-03-27 00:00:00+00:00,96.505,96.53,96.5,96.51,116419.0,262436.0
2006-03-28 00:00:00+00:00,96.51,96.515,96.385,96.385,249364.0,268823.0
2006-03-29 00:00:00+00:00,96.385,96.4,96.36,96.37,121249.0,274440.0
2006-03-30 00:00:00+00:00,96.375,96.39,96.325,96.335,134145.0,275344.0
2006-03-31 00:00:00+00:00,96.35,96.365,96.315,96.32,118000.0,278649.0
2006-04-03 00:00:00+00:00,96.315,96.335,96.27,96.295,136736.0,274346.0
2006-04-04 00:00:00+00:00,96.3,96.34,96.29,96.3,153814.0,278949.0
2006-04-05 00:00:00+00:00,96.31,96.345,96.3,96.335,126066.0,278949.0
2006-04-06 00:00:00+00:00,96.33,96.41,96.28,96.345,341884.0,288974.0
2006-04-07 00:00:00+00:00,96.335,96.41,96.33,96.365,211941.0,294946.0
2006-04-10 00:00:00+00:00,96.35,96.37,96.315,96.32,78106.0,300321.0
2006-04-11 00:00:00+00:00,96.32,96.35,96.315,96.335,82133.0,298879.0
2006-04-12 00:00:00+00:00,96.345,96.365,96.31,96.32,117896.0,306296.0
2006-04-13 00:00:00+00:00,96.325,96.33,96.25,96.25,170912.0,299718.0
2006-04-18 00:00:00+00:00,96.27,96.305,96.265,96.295,90031.0,294982.0
2006-04-19 00:00:00+00:00,96.305,96.335,96.27,96.29,141210.0,296265.0
2006-04-20 00:00:00+00:00,96.285,96.305,96.27,96.29,71677.0,294896.0
2006-04-21 00:00:00+00:00,96.26,96.335,96.26,96.285,84597.0,294476.0
2006-04-24 00:00:00+00:00,96.295,96.34,96.27,96.295,126148.0,296435.0
2006-04-25 00:00:00+00:00,96.315,96.315,96.18,96.19,243358.0,297478.0
2006-04-26 00:00:00+00:00,96.185,96.205,96.165,96.19,171417.0,294543.0
2006-04-27 00:00:00+00:00,96.195,96.24,96.12,96.225,194260.0,296309.0
2006-04-28 00:00:00+00:00,96.245,96.25,96.18,96.24,124861.0,297995.0
2006-05-02 00:00:00+00:00,96.22,96.22,96.185,96.205,100024.0,305711.0
2006-05-03 00:00:00+00:00,96.205,96.225,96.185,96.205,141576.0,313828.0
2006-05-04 00:00:00+00:00,96.22,96.22,96.155,96.185,130055.0,320898.0
2006-05-05 00:00:00+00:00,96.185,96.24,96.16,96.21,177363.0,332296.0
2006-05-08 00:00:00+00:00,96.215,96.24,96.18,96.195,96075.0,330748.0
2006-05-09 00:00:00+00:00,96.19,96.195,96.17,96.185,105946.0,327381.0
2006-05-10 00:00:00+00:00,96.19,96.245,96.165,96.215,151281.0,328793.0
2006-05-11 00:00:00+00:00,96.205,96.215,96.16,96.17,142091.0,331419.0
2006-05-12 00:00:00+00:00,96.175,96.23,96.14,96.2,294527.0,334507.0
2006-05-15 00:00:00+00:00,96.18,96.315,96.18,96.295,338274.0,329180.0
2006-05-16 00:00:00+00:00,96.3,96.36,96.29,96.35,367547.0,324619.0
2006-05-17 00:00:00+00:00,96.345,96.365,96.28,96.31,211386.0,322807.0
2006-05-18 00:00:00+00:00,96.325,96.37,96.305,96.355,179012.0,325445.0
2006-05-19 00:00:00+00:00,96.36,96.385,96.315,96.34,158911.0,325420.0
2006-05-22 00:00:00+00:00,96.35,96.44,96.35,96.405,227113.0,321965.0
2006-05-23 00:00:00+00:00,96.415,96.42,96.375,96.405,126712.0,319048.0
2006-05-24 00:00:00+00:00,96.425,96.455,96.38,96.415,226841.0,327674.0
2006-05-25 00:00:00+00:00,96.42,96.43,96.405,96.41,99630.0,323205.0
2006-05-26 00:00:00+00:00,96.415,96.42,96.385,96.415,107330.0,325211.0
2006-05-29 00:00:00+00:00,96.42,96.42,96.38,96.39,33071.0,326866.0
2006-05-30 00:00:00+00:00,96.4,96.42,96.325,96.34,178772.0,324916.0
2006-05-31 00:00:00+00:00,96.335,96.375,96.26,96.265,197466.0,310175.0
2006-06-01 00:00:00+00:00,96.25,96.285,96.245,96.265,190886.0,316625.0
2006-06-02 00:00:00+00:00,96.27,96.35,96.25,96.33,173367.0,314130.0
2006-06-05 00:00:00+00:00,96.335,96.335,96.26,96.27,120889.0,317868.0
2006-06-06 00:00:00+00:00,96.255,96.27,96.23,96.235,133277.0,318967.0
2006-06-07 00:00:00+00:00,96.235,96.25,96.22,96.235,143075.0,318031.0
2006-06-08 00:00:00+00:00,96.245,96.36,96.24,96.32,380233.0,328859.0
2006-06-09 00:00:00+00:00,96.315,96.4,96.305,96.37,334639.0,323928.0
2006-06-12 00:00:00+00:00,96.365,96.405,96.355,96.39,128513.0,320113.0
2006-06-13 00:00:00+00:00,96.405,96.45,96.395,96.42,243916.0,315334.0
2006-06-14 00:00:00+00:00,96.42,96.42,96.355,96.365,168810.0,312500.0
2006-06-15 00:00:00+00:00,96.36,96.365,96.3,96.315,188397.0,312981.0
2006-06-16 00:00:00+00:00,96.31,96.345,96.3,96.315,101534.0,314286.0
2006-06-19 00:00:00+00:00,96.32,96.325,96.26,96.27,184368.0,319825.0
2006-06-20 00:00:00+00:00,96.225,96.25,96.18,96.185,140998.0,271010.0
2006-06-21 00:00:00+00:00,96.18,96.18,96.155,96.165,180734.0,269238.0
2006-06-22 00:00:00+00:00,96.15,96.165,96.13,96.13,143331.0,267527.0
2006-06-23 00:00:00+00:00,96.125,96.155,96.1,96.11,140566.0,264743.0
2006-06-26 00:00:00+00:00,96.1,96.115,96.06,96.07,293679.0,272313.0
2006-06-27 00:00:00+00:00,96.07,96.1,96.02,96.05,153963.0,272809.0
2006-06-28 00:00:00+00:00,96.045,96.065,96.03,96.045,114696.0,283883.0
2006-06-29 00:00:00+00:00,96.035,96.12,96.035,96.11,167088.0,291376.0
2006-06-30 00:00:00+00:00,96.11,96.13,96.03,96.08,137651.0,291591.0
2006-07-03 00:00:00+00:00,96.085,96.11,96.04,96.055,161988.0,302768.0
2006-07-04 00:00:00+00:00,96.055,96.085,96.045,96.065,47265.0,299758.0
2006-07-05 00:00:00+00:00,96.065,96.08,96.0,96.015,152434.0,300812.0
2006-07-06 00:00:00+00:00,96.02,96.05,95.96,95.995,192871.0,305234.0
2006-07-07 00:00:00+00:00,95.995,96.07,95.995,96.055,149485.0,307966.0
2006-07-10 00:00:00+00:00,96.055,96.06,96.015,96.03,105385.0,305195.0
2006-07-11 00:00:00+00:00,96.03,96.09,96.02,96.07,141133.0,313857.0
2006-07-12 00:00:00+00:00,96.075,96.075,96.015,96.045,102773.0,316670.0
2006-07-13 00:00:00+00:00,96.045,96.13,96.045,96.13,186657.0,305752.0
2006-07-14 00:00:00+00:00,96.12,96.185,96.12,96.175,281142.0,296768.0
2006-07-17 00:00:00+00:00,96.165,96.195,96.145,96.165,160588.0,290636.0
2006-07-18 00:00:00+00:00,96.155,96.165,96.11,96.125,141557.0,288996.0
2006-07-19 00:00:00+00:00,96.125,96.15,96.065,96.14,181727.0,287840.0
2006-07-20 00:00:00+00:00,96.15,96.155,96.11,96.155,100697.0,288813.0
2006-07-21 00:00:00+00:00,96.15,96.2,96.15,96.185,163918.0,300254.0
2006-07-24 00:00:00+00:00,96.195,96.195,96.16,96.185,78292.0,299007.0
2006-07-25 00:00:00+00:00,96.185,96.235,96.18,96.195,166034.0,300126.0
2006-07-26 00:00:00+00:00,96.195,96.22,96.13,96.17,156143.0,296073.0
2006-07-27 00:00:00+00:00,96.175,96.22,96.175,96.2,159331.0,298528.0
2006-07-28 00:00:00+00:00,96.2,96.24,96.17,96.225,135499.0,300926.0
2006-07-31 00:00:00+00:00,96.21,96.235,96.195,96.225,107496.0,297346.0
2006-08-01 00:00:00+00:00,96.21,96.255,96.19,96.24,129772.0,296046.0
2006-08-02 00:00:00+00:00,96.23,96.26,96.195,96.23,106484.0,297528.0
2006-08-03 00:00:00+00:00,96.23,96.245,96.13,96.145,274161.0,288921.0
2006-08-04 00:00:00+00:00,96.15,96.21,96.11,96.2,228094.0,287235.0
2006-08-07 00:00:00+00:00,96.195,96.22,96.185,96.21,86530.0,285230.0
2006-08-08 00:00:00+00:00,96.205,96.24,96.195,96.225,67021.0,291877.0
2006-08-09 00:00:00+00:00,96.225,96.23,96.17,96.19,62175.0,291044.0
2006-08-10 00:00:00+00:00,96.19,96.26,96.175,96.2,144130.0,293314.0
2006-08-11 00:00:00+00:00,96.195,96.205,96.13,96.13,143613.0,286924.0
2006-08-14 00:00:00+00:00,96.18,96.18,96.07,96.075,194621.0,293574.0
2006-08-15 00:00:00+00:00,96.065,96.13,96.065,96.12,174945.0,296142.0
2006-08-16 00:00:00+00:00,96.12,96.16,96.095,96.145,162583.0,307546.0
2006-08-17 00:00:00+00:00,96.145,96.17,96.125,96.13,159270.0,314220.0
2006-08-18 00:00:00+00:00,96.135,96.145,96.105,96.14,111575.0,317442.0
2006-08-21 00:00:00+00:00,96.145,96.195,96.135,96.19,212231.0,315064.0
2006-08-22 00:00:00+00:00,96.185,96.305,96.18,96.295,452878.0,318989.0
2006-08-23 00:00:00+00:00,96.295,96.305,96.265,96.29,219101.0,329231.0
2006-08-24 00:00:00+00:00,96.285,96.355,96.23,96.29,179375.0,334141.0
2006-08-25 00:00:00+00:00,96.295,96.32,96.295,96.315,96407.0,333672.0
2006-08-28 00:00:00+00:00,96.31,96.325,96.295,96.32,32729.0,333354.0
2006-08-29 00:00:00+00:00,96.32,96.32,96.255,96.29,96568.0,331198.0
2006-08-30 00:00:00+00:00,96.285,96.3,96.265,96.28,121043.0,336859.0
2006-08-31 00:00:00+00:00,96.29,96.33,96.24,96.33,228540.0,346061.0
2006-09-01 00:00:00+00:00,96.325,96.33,96.285,96.33,155459.0,349988.0
2006-09-04 00:00:00+00:00,96.315,96.32,96.3,96.315,70032.0,353125.0
2006-09-05 00:00:00+00:00,96.31,96.315,96.26,96.265,180854.0,355571.0
2006-09-06 00:00:00+00:00,96.265,96.27,96.2,96.23,215789.0,352124.0
2006-09-07 00:00:00+00:00,96.225,96.23,96.17,96.2,245814.0,358099.0
2006-09-08 00:00:00+00:00,96.195,96.23,96.19,96.195,125596.0,351617.0
2006-09-11 00:00:00+00:00,96.19,96.2,96.15,96.16,198335.0,348245.0
2006-09-12 00:00:00+00:00,96.155,96.16,96.11,96.155,259871.0,344821.0
2006-09-13 00:00:00+00:00,96.15,96.175,96.14,96.16,145380.0,348130.0
2006-09-14 00:00:00+00:00,96.155,96.165,96.13,96.14,161337.0,352552.0
2006-09-15 00:00:00+00:00,96.13,96.17,96.12,96.125,179751.0,352552.0
2006-09-18 00:00:00+00:00,96.095,96.125,96.075,96.095,245239.0,354517.0
2006-09-19 00:00:00+00:00,96.125,96.21,96.115,96.21,144455.0,212730.0
2006-09-20 00:00:00+00:00,96.185,96.22,96.185,96.185,98773.0,216489.0
2006-09-21 00:00:00+00:00,96.185,96.285,96.175,96.285,126311.0,215215.0
2006-09-22 00:00:00+00:00,96.295,96.375,96.26,96.35,290381.0,220813.0
2006-09-25 00:00:00+00:00,96.365,96.425,96.36,96.415,205177.0,227791.0
2006-09-26 00:00:00+00:00,96.415,96.425,96.36,96.37,131728.0,222495.0
2006-09-27 00:00:00+00:00,96.37,96.395,96.335,96.355,125695.0,220916.0
2006-09-28 00:00:00+00:00,96.345,96.365,96.315,96.335,92083.0,222504.0
2006-09-29 00:00:00+00:00,96.335,96.36,96.29,96.305,119831.0,223716.0
2006-10-02 00:00:00+00:00,96.29,96.33,96.265,96.31,117732.0,220917.0
2006-10-03 00:00:00+00:00,96.32,96.33,96.265,96.28,117207.0,215727.0
2006-10-04 00:00:00+00:00,96.28,96.33,96.25,96.33,125672.0,221138.0
2006-10-05 00:00:00+00:00,96.325,96.33,96.285,96.315,110517.0,223999.0
2006-10-06 00:00:00+00:00,96.31,96.4,96.27,96.28,172680.0,226668.0
2006-10-09 00:00:00+00:00,96.28,96.295,96.245,96.265,79290.0,223837.0
2006-10-10 00:00:00+00:00,96.255,96.265,96.175,96.185,190040.0,228826.0
2006-10-11 00:00:00+00:00,96.19,96.23,96.165,96.17,121663.0,231836.0
2006-10-12 00:00:00+00:00,96.17,96.24,96.16,96.215,133565.0,233978.0
2006-10-13 00:00:00+00:00,96.225,96.24,96.175,96.185,96239.0,233978.0
2006-10-16 00:00:00+00:00,96.18,96.215,96.165,96.2,80331.0,235475.0
2006-10-17 00:00:00+00:00,96.195,96.235,96.195,96.22,84989.0,234002.0
2006-10-18 00:00:00+00:00,96.22,96.25,96.185,96.22,119626.0,235222.0
2006-10-19 00:00:00+00:00,96.22,96.235,96.175,96.18,134243.0,242251.0
2006-10-20 00:00:00+00:00,96.175,96.21,96.15,96.16,100499.0,241969.0
2006-10-23 00:00:00+00:00,96.16,96.16,96.105,96.115,120780.0,248073.0
2006-10-24 00:00:00+00:00,96.11,96.13,96.1,96.115,88941.0,247917.0
2006-10-25 00:00:00+00:00,96.11,96.13,96.085,96.13,101475.0,246920.0
2006-10-26 00:00:00+00:00,96.125,96.145,96.11,96.13,107695.0,243241.0
2006-10-27 00:00:00+00:00,96.13,96.175,96.11,96.165,106182.0,243480.0
2006-10-30 00:00:00+00:00,96.165,96.195,96.16,96.175,84832.0,237930.0
2006-10-31 00:00:00+00:00,96.175,96.255,96.165,96.245,154069.0,234169.0
2006-11-01 00:00:00+00:00,96.245,96.32,96.23,96.305,240170.0,241960.0
2006-11-02 00:00:00+00:00,96.3,96.305,96.245,96.27,134530.0,243314.0
2006-11-03 00:00:00+00:00,96.27,96.29,96.185,96.19,146528.0,250461.0
2006-11-06 00:00:00+00:00,96.185,96.19,96.15,96.17,135997.0,250967.0
2006-11-07 00:00:00+00:00,96.175,96.205,96.165,96.2,135810.0,251549.0
2006-11-08 00:00:00+00:00,96.2,96.225,96.155,96.175,108137.0,253669.0
2006-11-09 00:00:00+00:00,96.18,96.195,96.15,96.18,123776.0,262875.0
2006-11-10 00:00:00+00:00,96.19,96.255,96.19,96.23,154391.0,258591.0
2006-11-13 00:00:00+00:00,96.24,96.28,96.2,96.215,132181.0,261138.0
2006-11-14 00:00:00+00:00,96.2,96.25,96.18,96.215,171668.0,261138.0
2006-11-15 00:00:00+00:00,96.215,96.25,96.18,96.18,135934.0,260625.0
2006-11-16 00:00:00+00:00,96.185,96.22,96.135,96.155,141947.0,257812.0
2006-11-17 00:00:00+00:00,96.15,96.21,96.135,96.205,149687.0,254546.0
2006-11-20 00:00:00+00:00,96.21,96.245,96.205,96.235,105815.0,249574.0
2006-11-21 00:00:00+00:00,96.24,96.26,96.205,96.23,109960.0,247190.0
2006-11-22 00:00:00+00:00,96.225,96.25,96.21,96.245,137704.0,255179.0
2006-11-23 00:00:00+00:00,96.24,96.255,96.18,96.195,97780.0,252979.0
2006-11-24 00:00:00+00:00,96.19,96.26,96.175,96.24,173045.0,258593.0
2006-11-27 00:00:00+00:00,96.235,96.285,96.22,96.275,138485.0,267393.0
2006-11-28 00:00:00+00:00,96.28,96.29,96.255,96.28,148804.0,268859.0
2006-11-29 00:00:00+00:00,96.28,96.285,96.225,96.235,97128.0,272254.0
2006-11-30 00:00:00+00:00,96.225,96.29,96.22,96.275,139555.0,272115.0
2006-12-01 00:00:00+00:00,96.28,96.34,96.25,96.325,168772.0,272115.0
2006-12-04 00:00:00+00:00,96.315,96.345,96.315,96.335,120977.0,278273.0
2006-12-05 00:00:00+00:00,96.34,96.35,96.28,96.295,172652.0,273956.0
2006-12-06 00:00:00+00:00,96.29,96.305,96.26,96.27,86373.0,273162.0
2006-12-07 00:00:00+00:00,96.275,96.295,96.205,96.22,201763.0,276320.0
2006-12-08 00:00:00+00:00,96.22,96.245,96.195,96.195,144849.0,270523.0
2006-12-11 00:00:00+00:00,96.195,96.2,96.16,96.185,108335.0,275571.0
2006-12-12 00:00:00+00:00,96.17,96.185,96.15,96.18,115947.0,281154.0
2006-12-13 00:00:00+00:00,96.18,96.2,96.115,96.12,163984.0,281154.0
2006-12-14 00:00:00+00:00,96.09,96.135,96.085,96.095,127873.0,285368.0
2006-12-15 00:00:00+00:00,96.085,96.13,96.055,96.055,170079.0,285368.0
2006-12-18 00:00:00+00:00,96.055,96.09,96.04,96.05,141437.0,283624.0
2006-12-19 00:00:00+00:00,96.09,96.11,96.045,96.055,121312.0,202962.0
2006-12-20 00:00:00+00:00,96.055,96.085,96.045,96.06,72586.0,210323.0
2006-12-21 00:00:00+00:00,96.055,96.08,96.035,96.075,52468.0,210323.0
2006-12-22 00:00:00+00:00,96.07,96.07,96.025,96.035,39232.0,206932.0
2006-12-27 00:00:00+00:00,96.02,96.03,95.99,95.995,50043.0,212421.0
2006-12-28 00:00:00+00:00,95.995,96.01,95.96,95.97,51161.0,210329.0
2006-12-29 00:00:00+00:00,95.98,96.0,95.965,95.97,37909.0,207190.0
